avgHighPrice,avgLowPrice,highPriceVolume,lowPriceVolume,date,daily_avg_price_raw,daily_avg_price,total_volume,price_spread,7_day_moving_avg,14_day_moving_avg,30_day_moving_avg,90_day_moving_avg,ema_7,ema_14,price_lag_1,price_lag_2,price_lag_3,price_lag_4,price_lag_5,price_lag_6,price_lag_7,price_lag_14,volatility_7d,rsi_14,volume_ma_7,volume_momentum,slope_7d,slope_30d,range_position_7d,pct_change_1d,pct_change_3d,pct_change_7d,pct_change_14d,pct_vs_7ma,pct_vs_30ma,pct_vs_90ma,ema_crossover,slope_7d_pct,slope_30d_pct,vol_pct_7d,spread_pct,volume_ratio,lag_return_1d,lag_return_2d,lag_return_3d,lag_return_7d,lag_return_14d,target_price_7d,target_pct_7d
0.9684208557833298,1.0602453456220708,-0.8613807719730637,-1.0467204204798413,2026-04-06,2382,1.0143972188891106,-0.9635583222497658,-1.2978390697994735,0.9239968303157955,0.8415044330752185,0.8351484187077651,1.0751492113056975,0.9524987577531174,0.8935441007901067,1.0964658321454392,1.0776495420660832,0.8256847691434598,0.8312167787969741,0.7637065603063122,0.7854161157740235,0.677225239945803,0.8782443848199913,-0.16022563693823755,0.4415788142351178,-1.723671303952328,-0.09873414703905156,0.4513859740424965,-0.4118203769398444,0.3386914515866037,-0.0033472803347280866,0.022756547874624333,0.0474934036939314,0.0465729349736379,0.015902028879546674,0.05688171088827749,0.17015179550999682,0.014531924850682047,0.006986925752668869,0.002869500489862301,0.01610638581412006,0.005037783375314861,0.8272169298750178,-0.0033472803347280333,0.00041999160016799666,0.022756547874624302,0.047493403693931395,0.04657293497363796,24,0.010075566750629723
1.0842531306410594,1.1160219246783827,-0.9655163595673845,-1.0281557473984375,2026-04-07,2398,1.1031836541582747,-1.0177524001835963,-0.3143894794366629,0.995451174566048,0.8770413840877715,0.8639999853427232,1.1281457151645056,1.016807334107824,0.9481007463849739,1.0525806748634623,1.1258129786255442,1.0949199074832374,0.8564219526958493,0.86185272184829,0.7901927559220845,0.8124346065834921,0.9609861169026285,-0.18015705019260117,0.4075479907891888,-1.7393050354640358,-0.1491182992128306,0.4338427851794665,-0.3142933994751665,0.643663230551904,0.0067170445004198776,0.007139857202856037,0.0412505427702996,0.04442508710801385,0.0168403198449237,0.06085853744857178,0.17270534025951445,0.014970360878002744,0.006836053854402523,0.003080709638454716,0.015825883641620977,0.009591326105087573,0.7596416937187649,0.006717044500419815,0.0033472803347280333,0.007139857202855943,0.04125054277029961,0.04442508710801394,37,0.015429524603836531
0.7974303548028719,0.7925177661517735,0.7376303133213196,0.6448558563878638,2026-04-08,2342,0.7924311307162005,0.717165296038658,0.2220375698521429,1.02403291226615,0.9049135025289903,0.8990858100947831,1.176347601665762,0.9908921567640283,0.9582257666017561,1.1403509894274162,1.0830010350171344,1.1415182968112758,1.1185557612441523,0.8863892622337843,0.8857255588833036,0.8170969985365159,0.8203251723621453,-0.5156415036344594,-0.10923867322156051,-1.268452681596928,1.4801690192860948,-0.2327983916156926,-0.41673011201156807,-1.8661720855273913,-0.02335279399499579,-0.020083682008368187,0.01649305555555558,0.03536693191865603,-0.009186510334824155,0.03240026449195504,0.14064613886032798,0.01198242652690611,0.002943149932902261,0.0029066359908390188,0.013222112466704596,0.012382578992314262,2.4064627207689924,-0.02335279399499583,-0.016792611251049538,-0.0200836820083682,0.016493055555555556,0.03536693191865606,70,0.029888983774551667
0.5326708694137758,0.4745912655307954,1.782449467820334,0.2322872029905632,2026-04-09,2290,0.5038752160914174,1.163756143114158,1.0266781437853516,0.9984597785344791,0.9171075543470233,0.9144539812671729,1.2209695072067126,0.902605350547057,0.9324974785836326,0.8331548884535771,1.168624922233954,1.1000975062974638,1.1639250742621279,1.1415692822429264,0.9096087596236084,0.910344837596991,0.7913655661332223,-0.09729802510331934,-0.9049618492729995,-0.7276179492939787,1.6682073648790394,-1.1851429298944798,-0.49512876163681396,-2.6729048656957364,-0.02220324508966698,-0.03862300587741396,-0.014629948364888179,0.015521064301552201,-0.029190891472868137,0.007907747832338155,0.11112309152074534,0.007059940913208808,-0.0029164067373674807,0.0027787303699889536,0.017325532406729436,0.016593886462882096,2.2319151742969026,-0.02220324508966695,-0.045037531276063386,-0.038623005877413935,-0.014629948364888123,0.015521064301552107,164,0.07161572052401746
0.5878290955365042,0.6419210026997313,0.2991953564284685,0.6796353470350475,2026-04-10,2310,0.6148582601778725,0.4703717853664563,-0.7614120205106677,0.9841689096844305,0.9341792268922695,0.9286622904642892,1.2673814032278161,0.8628711778878384,0.9234701310984382,0.5479013661207265,0.8689413169750857,1.1829390873250878,1.1235967960239275,1.1857350549368164,1.157994047322778,0.9336567973621099,0.8161880857580135,0.04320742370183305,-0.7535598239063078,-0.4510550785974616,0.760804106045483,-1.8517841066896157,-0.5249799508728803,-2.0587255886128397,0.008733624454148492,-0.03669724770642202,-0.00815800772863895,0.021671826625387025,-0.01958406596738018,0.01525073616665926,0.11645740921735218,0.004615454247001959,-0.007003710575139115,0.0026814786992762343,0.01844181006988583,0.007792207792207792,1.49083704006955,0.008733624454148471,-0.013663535439795047,-0.03669724770642202,-0.008158007728638901,0.021671826625386997,158,0.0683982683982684
0.8856835165992373,0.8092507398686671,-0.7858446897465724,-0.8261577689323588,2026-04-11,2352,0.8479226527594281,-0.8237796486867115,1.3842961766445554,0.9623565309132995,0.9648385571776094,0.9495398060192328,1.3167979261263196,0.888680505600793,0.9435144844186817,0.6576142593256691,0.5906636835204224,0.8929935537284042,1.2042533525003283,1.1464765903200254,1.2009838086553266,1.1761011789193456,0.828599345570409,-0.025685738141931733,-0.4007890994573296,-0.44163207849029584,-0.653397218081905,-1.6337473308205284,-0.5195596033537092,-0.7689491067387577,0.018181818181818077,0.004269854824936026,-0.0121797564048719,0.03886925795053009,0.0,0.031533704662076265,0.1320573087968683,0.004970920146662581,-0.005557580174927097,0.0026466482032189557,0.017502691021854,0.017857142857142856,0.5355778630134173,0.01818181818181818,0.027074235807860263,0.004269854824935952,-0.012179756404871903,0.038869257950530034,118,0.050170068027210885
1.2993702125197,1.2833516618473186,-0.25705696883963675,0.09956516429660608,2026-04-12,2432,1.2918548291052483,-0.11070726733669134,0.4902510944965458,0.9939468725818326,1.0191891881379862,0.9811460448454697,1.3708172816880742,1.0139612293995464,1.0139682658182758,0.8880113350560485,0.6976935425414468,0.6237584153886265,0.9219554048329252,1.2249935195536075,1.162770687470839,1.2180627064965595,0.8782443848199913,0.38836341016042125,0.04640455830177537,-0.22343676635975504,0.0026585053429669108,-0.651328754490843,-0.42702091672189063,0.643663230551904,0.03401360544217691,0.06200873362445414,0.01757322175732212,0.06854130052724083,0.031382527565733676,0.06323137232042664,0.16529664806848665,0.008999613048062178,0.00038181390977441124,0.0027751046484397724,0.02047130329085398,0.013157894736842105,0.9795860376532919,0.034013605442176874,0.05281385281385281,0.06200873362445415,0.017573221757322177,0.06854130052724078,40,0.01644736842105263
1.1559588246006063,1.1327548983952764,0.665361281605613,0.8322904322129204,2026-04-13,2406,1.1475768717928567,0.7544896697065466,0.5796556027113468,1.0119984963924236,1.0651781835659948,1.0110124907087923,1.4240055702411853,1.0734965606440487,1.05777655692826,1.3268629078758187,0.9224562464855979,0.7273103916731565,0.6598215962846221,0.9501842672360699,1.2391969298398144,1.1807635708723694,0.8699702116117276,0.5172091812239006,-0.23903765468346821,0.26122740583197546,0.6774231874433252,-0.049847993472651855,-0.3982695081418913,0.03640428335163186,-0.010690789473684181,0.04155844155844157,0.010075566750629816,0.05804749340369386,0.01887477313974586,0.04871634678251277,0.14775473858287738,0.01000388073226134,0.003948462177888659,0.0028727772707644855,0.021807391814251512,0.01371571072319202,1.3432182425462147,-0.01069078947368421,0.02295918367346939,0.04155844155844156,0.010075566750629723,0.05804749340369393,135,0.05610972568578554
1.3490126160301554,1.266618688130425,-0.8258752109311595,-1.0083326594915094,2026-04-14,2435,1.3085022857182167,-0.9258834070018873,1.5631051930741573,1.0398280831004165,1.1111671789940059,1.0468232291954003,1.4793034904316176,1.156545410482515,1.1149859706461562,1.1842361467093934,1.3505756825696953,0.9447695418706692,0.7606422918801232,0.6950042472269278,0.9717050815484009,1.2553618421207495,0.9899457231315515,0.7975973180695196,-0.23903765468346821,0.2871438003325738,-1.1663701017522659,0.8699163369176272,-0.3672792603691814,0.643663230551904,0.012053200332502012,0.03528911564625847,0.015429524603836509,0.057316543638732176,0.028852538178306242,0.05756145582997943,0.15628742830912423,0.011728177730488195,0.009284247579935397,0.002910649067067435,0.023944905077199114,0.018069815195071868,0.36243228886851214,0.012053200332502078,0.0012335526315789473,0.0352891156462585,0.015429524603836531,0.057316543638732086,105,0.043121149897330596
1.1394113567637876,1.2275750827910066,0.3102939560794044,0.2293081400621774,2026-04-15,2412,1.1808717850187933,0.28367211602796283,-1.2084345615846726,1.0924786525479715,1.1487945388896508,1.0801692609845477,1.5331310612990676,1.188378976057328,1.1493063850849095,1.34331984185656,1.2114368658423638,1.3589774470087885,0.9723657526306757,0.7931504087689055,0.7233197938492311,0.9942678927514188,0.9940828097356833,0.8479476838228479,-0.4893739860596879,0.1648546592699841,0.21795578822616604,0.9626446209079426,-0.3891963177293535,0.11758691183676107,-0.00944558521560579,-0.008223684210526327,0.029888983774551736,0.046875,0.014846426639418136,0.04409557889876492,0.1402997305261832,0.011319754472979704,0.009920634920634927,0.0028869372086545116,0.024607820366720976,0.00538971807628524,1.1004491370506124,-0.00944558521560575,0.0024937655860349127,-0.008223684210526315,0.029888983774551667,0.046875,104,0.04311774461028192
1.4096866647651565,1.4227931094880986,-0.13553176904649505,-0.12019519689285578,2026-04-16,2454,1.413936177600349,-0.1325055337671776,0.04322855342254097,1.2158314152536724,1.1940867313566303,1.1159799994711554,1.58919612026671,1.2678641074458077,1.2069187987392371,1.217150014670876,1.3666301614228489,1.2243598778388998,1.3756485350126804,0.9992573480070587,0.8188525968104502,0.7518235111941831,1.0768245418183204,0.45785379851584096,-0.3618445392926917,-0.20082289776622939,-0.03354239561940503,0.6744350895867258,-0.3509003841699147,0.643663230551904,0.017412935323383172,0.01995012468827939,0.07161572052401755,0.0559380378657488,0.02243914052734948,0.05850383172060784,0.15483560612398567,0.012706998906919485,0.00807719175689833,0.002925916961071476,0.020877300301068623,0.011002444987775062,0.9573402837513307,0.017412935323383085,0.0078028747433264885,0.0199501246882793,0.07161572052401746,0.05593803786574871,128,0.05215973920130399
1.5034556491737947,1.4841473464500416,0.1780435756762278,-0.24288860611155647,2026-04-17,2468,1.4916243084608674,0.002011519421915527,0.5796556027113468,1.3346712720067244,1.242514537148248,1.1530955826799463,1.646220102705862,1.3460146083896245,1.266138908731016,1.4475470904012555,1.243545823548671,1.374510243451468,1.2445816307385287,1.3918419941749696,1.0194714830290104,0.8450713502546584,1.0975099748389798,-0.178048756090997,-0.31312181404017086,-0.33294810127875263,0.1857595795562592,0.2809664250873358,-0.30997283261204706,0.643663230551904,0.005704971475142706,0.013552361396304002,0.06839826839826846,0.059682267067410866,0.018692139866737397,0.06063861790364859,0.156032059956282,0.013838357339001487,0.005759435054410727,0.0030032468995804702,0.01539479760284411,0.013371150729335495,1.0974506253225567,0.0057049714751426246,0.02321724709784411,0.013552361396303902,0.0683982683982684,0.05968226706741091,98,0.03970826580226904
1.4703607135001577,1.5399239255063535,-0.7566931099535679,-0.7753182172351554,2026-04-18,2470,1.502722612869513,-0.7845522101319456,-0.8508165287254686,1.4234250890754587,1.2735222689141024,1.1889063211665523,1.7031162286821477,1.407275577297836,1.3187900542702755,1.5243461156447153,1.468308527492822,1.2554254707242587,1.3907716393520055,1.2642519841703985,1.401602694873887,1.0408918122816564,1.3126384782538365,-0.7772304047507033,-0.6102903849253368,-0.3218819761627141,-0.6767121031544697,-0.07240352201083379,-0.27348368155901653,0.643663230551904,0.0008103727714747766,0.024046434494195745,0.0501700680272108,0.03737925241495166,0.012472916788663168,0.05775544579895515,0.15163446096461689,0.014188386069304528,0.003716020821284024,0.003084488838250307,0.010332105280598613,0.006882591093117409,0.5403211629066945,0.0008103727714748784,0.006519967400162999,0.02404643449419569,0.050170068027210885,0.0373792524149517,156,0.06315789473684211
1.531034762235159,1.489725004355673,-1.083275152406811,-1.06901757636899,2026-04-19,2472,1.5138209172781585,-1.105590602279687,0.9372736355705505,1.4535111287597764,1.3020911903163523,1.221092490980426,1.761163062824245,1.4558693971793468,1.3657480972840186,1.5353174049652094,1.5432294288075392,1.4728846209217714,1.274827839417179,1.4065639184062662,1.277410051024302,1.4138831685235573,1.3498722576910231,-0.6624975580723891,-0.6576498227028121,-0.6025402058600348,-0.8715025715129509,0.09550985710673476,-0.2212441003958984,0.643663230551904,0.0008097165991902688,0.007334963325183352,0.016447368421052655,0.03430962343096233,0.010924811590816175,0.055267801240821916,0.1471707452897317,0.014024651208236254,0.0046809986130374555,0.003201687599670237,0.011289994050312708,0.014967637540453074,0.34961346843265406,0.0008097165991902834,0.0016207455429497568,0.007334963325183374,0.01644736842105263,0.03430962343096234,140,0.05663430420711974
1.9005948772574388,1.891316373561119,0.13477822052556118,0.2433360037078711,2026-04-20,2541,1.8967124193764284,0.1849199198516418,0.4902510944965458,1.5550515126943463,1.357487025718273,1.2635724358248634,1.8218309544551359,1.5836739775025854,1.4522283002462,1.5462886942857037,1.5539324147096416,1.5453710043209423,1.4865513001677315,1.293695832632992,1.4159326153180698,1.2926609777449396,1.3167755648579682,-0.0729517237350709,-0.17234299647125567,-0.7632167717134393,0.6221277330698985,0.4213119359915682,-0.11028408777498942,0.643663230551904,0.027912621359223344,0.02957860615883301,0.05610972568578543,0.0667506297229219,0.031010897287271095,0.08021935977553875,0.1734492295535362,0.016705733677796753,0.006381064822623196,0.0033620810039052384,0.015813586216550386,0.012593467138921684,1.449330852425185,0.027912621359223302,0.02874493927125506,0.02957860615883306,0.05610972568578554,0.06675062972292191,56,0.02203856749311295
1.9171423450942573,1.8690057419385941,-0.09815179085810728,0.29109264270953383,2026-04-21,2540,1.8911632671721057,0.06637392568103535,1.1160826520001526,1.6340273668656786,1.4069600359514365,1.3114167423049454,1.882115276697423,1.6782033661448401,1.5265142843735617,1.9247981758427555,1.564635400611744,1.5557262019493954,1.5571257870845823,1.499802771871145,1.3060698919126676,1.4278703443826286,1.382968950524078,0.22656807860177983,-0.26474653003781684,-0.4832993415848798,0.3387296067493444,0.6919782784497498,-0.069749315022854,0.6179534003484338,-0.00039354584809125903,0.028340080971659853,0.04312114989733051,0.0592160133444537,0.0243705709512013,0.07476833241653612,0.16733901853648583,0.017799344948852578,0.007902137232845831,0.0034537938041393225,0.018274753632120076,0.015354330708661417,1.2077475415297954,-0.0003935458480913026,0.02750809061488673,0.02834008097165992,0.043121149897330596,0.05921601334445371,86,0.03385826771653543
1.7351201988892537,1.7741855575428638,-0.36890402572566194,-0.5521776479382974,2026-04-22,2516,1.7579836142683596,-0.4572670096784513,-0.3143894794366629,1.7122510700449045,1.467581893561085,1.346212601563187,1.9389474744422757,1.7173232892223196,1.5749708680606624,1.9193125311825083,1.933888414234278,1.5660813995778484,1.5672078566441325,1.5685050849505295,1.506688778131228,1.3206353294630822,1.151292100692694,-0.23343228458609397,0.0835362069941432,-0.6923194910139159,-0.11614151953555492,0.2884849346000627,-0.0021128046748142442,-0.3093735787146593,-0.009448818897637823,0.017799352750809128,0.04311774461028195,0.07429547395388547,0.008647843766107272,0.061021380677265556,0.15108352523142135,0.016770243679594794,0.005692141721553468,0.003639001823258839,0.014642829390504203,0.009141494435612083,0.8873277511690841,-0.009448818897637795,-0.009838646202282565,0.01779935275080906,0.04311774461028192,0.07429547395388557,89,0.035373608903020666
2.1432910721974436,2.1088450318807355,-0.6776820340641038,-0.844233737227151,2026-04-23,2582,2.1242276597536613,-0.7669718068522091,0.9372736355705505,1.8085263970347192,1.5693151258715332,1.387677667179258,1.9927750453097257,1.83405030714201,1.6607592309535062,1.7876570593365773,1.9285369212832268,1.9233357177594763,1.5772899262036826,1.5783197011047272,1.5735617402040813,1.5164557914900803,0.9361635972778374,0.13047652063147322,0.9866907316144589,-0.8713034731075594,-0.3546502186641795,0.541608088195225,0.14620047237175268,0.643663230551904,0.026232114467408696,0.016135379771743397,0.05215973920130401,0.12751091703056772,0.02757405196429584,0.0844942247112355,0.17624429922909884,0.018596928741633274,0.006943675998672174,0.003871329620914539,0.017202708195541518,0.014329976762199844,0.6870183542791556,0.026232114467408585,0.01653543307086614,0.016135379771743407,0.05215973920130399,0.1275109170305677,-14,-0.005422153369481022
1.9667847486047128,2.1032673739751044,-0.6093551359095952,-0.44325960489220784,2026-04-24,2566,2.0354412244844973,-0.554046207485603,-1.8342661190882792,1.882237194261296,1.6585059048834316,1.4317524222396967,2.044173343382684,1.90041082497897,1.7244927437562294,2.1497096069128876,1.8001010904579975,1.91815811894525,1.9251213260081617,1.588134317258925,1.5831150205002031,1.5817292788324129,1.0189053293604744,0.08198208893873277,0.7160108675284376,-1.0281682750014645,-0.03634094866672641,0.49399086128128444,0.21242297901912618,0.16986778823081233,-0.006196746707978318,0.010236220472440882,0.03970826580226894,0.11082251082251093,0.015548142703680644,0.0732060951637413,0.1642174778816827,0.01838935387190812,0.006722525331254913,0.004041643221835628,0.016916528236234404,0.002338269680436477,0.9381478240918608,-0.006196746707978312,0.01987281399046105,0.010236220472440945,0.03970826580226904,0.11082251082251082,82,0.03195635229929852
